98,0.00054200542,0.0017391304,0.0099321705,0.0024472892,0.0067902367,0.0099403579,0.0033579584,0.0048282695,0.002782029,0,0,0,0,0,0.007082153,0.0061515328,0.017337186,0.012162954,0,0.60357501,0.8360104
79,0.010840108,0.022608696,0.25799419,0.068335843,0.023857589,0.18936382,0.090832774,0.29717488,0.1185601,0.103389,0.1262215,0.10652008,0.063831851,0.048303242,0.20864023,0.10751512,0.23229607,0.41246336,0.00035435861,0.011610424,0.44948321
96,0.0016260163,0.0017391304,0.060319767,0.010918675,0.008258396,0.029821074,0.010073875,0.0044082995,0.012333588,0,0,0,0,0.00094526893,0.0084985836,0.0041010218,0.046143587,0.034224795,0.00053153792,0.093301036,0.43427537
91,0.0081300813,0.0017391304,0.10755814,0.026920181,0.027895027,0.039761431,0.013431833,0.020973562,0.064776613,0.029469548,0.026004343,0.02290631,0.033726758,0.0056716136,0.18661473,0.093469123,0.067881752,0.096673505,0.00070871722,0.022636151,0.47295564
94,0.0054200542,0.0069565217,0.03003876,0.0096009036,0.0075243164,0.079522863,0.013431833,0.014024069,0.018666481,0,0,0,0,0,0.019830028,0.014353576,0.10157813,0.0996483,0,0.02597728,0.77659979
59,0.047696477,0.11130435,0.33155685,0.051393072,0.033400624,0.61729622,0.51141706,0.053659181,0.013094646,0,0,0,0,0.0018905379,0.19589235,0.11506784,0.49064236,0.59130275,0.00099220411,0.0316572,0.49482945
96,0,0,0.061934755,0.014118976,0.0099100752,0.0099403579,0.0033579584,0.00071050531,0.012440247,0,0,0,0,0,0.0028328612,0.0013670073,0.017526117,0.025740035,0.00046066619,0.032576011,0.44148699
98,0.00054200542,0.0017391304,0.0084786822,0.0018825301,0.0023857589,0.0099403579,0.0033579584,0.0026658792,0.0026748142,0,0,0,0,0,0,0,0.017337186,0.012162954,0,0.60065152,0.83080709
91,0.0016260163,0,0.18564276,0.021649096,0.0088089558,0.12922465,0.11081263,0.13714573,0.14425109,0,0,0,0,0,0.0042492918,0.0027340146,0.19315403,0.17189332,0.00077958894,0.38773806,0.81500679
0,0.0032520325,0.0086956522,0.12378876,0.017131024,0.015782712,0.0099403579,0.0033579584,0.04699666,0.012810222,0,0,0,0,0,0.016997167,0.010970233,0.023382974,0.030685815,0.14280652,0.0031740728,2.2289735e-06
81,0.016260163,0.043478261,0.14874031,0.015060241,0.022939989,0.059642147,0.026863667,0.027964618,0.024141657,0,0,0,0,0.00094526893,0.101983,0.0751854,0.09624361,0.11474209,0.00028348689,0.27046442,0.78547155
0,0.012466125,0.034782609,0.15980297,0.087161145,0.029179666,0.0099403579,0.0033579584,0.30124712,0.41489563,0,0,0,0,0.00094526893,0.053824363,0.025973138,0.029117582,0.037807737,0.26009922,0.0032576011,1.7831788e-06
90,0.0016260163,0.0017391304,0.1442991,0.030496988,0.027160947,0.019880716,0.0067159167,0.0074070673,0.057602111,0,0,0,0,0,0.011331445,0.0082020437,0.033118471,0.02989449,0.00035435861,0.11869362,0.48501305
91,0.016260163,0.069565217,0.19282946,0.014871988,0.027160947,0.019880716,0.030221625,0.0024703418,0.010848136,0,0,0,0,0,0.0042492918,0.0020505109,0.023116248,0.021981243,0.00077958894,0.10557969,0.76885455
96,0.021138211,0.099130435,0.066779716,0.0084713855,0.0078913562,0.019880716,0.0067159167,0.0012171609,0.012223596,0.031925344,0.014115092,0.0049713193,0,0.0018905379,0.007082153,0.0034175182,0.035118915,0.047919109,0.00024805103,0.010608086,0.44104967
0,0.00054200542,0,0.045300388,0.012048193,0.0051385575,0.0099403579,0.0033579584,0.038365307,0.0090643705,0.007367387,0.0043431053,0.0015296367,0,0.00094526893,0.011331445,0.0054680291,0.018448544,0.020222743,0.046066619,0.0034246575,8.9158941e-07
93,0.0092140921,0.026086957,0.074773902,0.10730422,0.0093595155,0.069582505,0.026863667,0.045346071,0.025067704,0,0,0,0,0,0.082152975,0.077919415,0.083796399,0.10536342,7.0871722e-05,0.48387905,0.8304139
92,0.0016260163,0.0017391304,0.10537791,0.02315512,0.016333272,0.039761431,0.016789792,0.011526415,0.017194362,0,0,0,0,0,0.0056657224,0.020505109,0.084907757,0.06609027,0.00017717931,0.15619779,0.48963728
85,0.0010840108,0,0.030927003,0.0060240964,0.0060561571,0.099403579,0.030221625,0.030167778,0.022904521,0,0,0,0,0,0.007082153,0.0034175182,0.17314959,0.10697538,0,0.16396592,0.81001032
90,0.00054200542,0.0017391304,0.13654716,0.031626506,0.016149752,0.059642147,0.02014775,0.09321513,0.016762725,0,0,0,0,0.00094526893,0.012747875,0.0061515328,0.1752834,0.13156506,0.00035435861,0.20915469,0.46883561
81,0.0016260163,0.0017391304,0.57582364,0.075865964,0.0423931,0.099403579,0.016789792,0.04533578,0.11224387,0.048993124,0.042236699,0.013365201,0.00032336297,0.013186502,0.0028328612,0.0013670073,0.13664148,0.21206038,0.0006378455,0.014533912,0.45023215
92,0.00054200542,0,0.14131137,0.033509036,0.019269591,0.0099403579,0.0033579584,0.011318211,0.032302757,0.076252456,0.088110749,0.050573614,0.034017785,0,0.018484419,0.012337241,0.017370527,0.070772274,7.0871722e-05,0.0079351821,0.49199642
64,0.80542005,0.0017391304,0.57792313,0.028426205,0.033951184,0.079522863,0.016789792,0.038916295,0.040216096,0,0,0,0,0.0056716136,0.04815864,0.043744233,0.10202267,0.12924971,0.0006378455,0.20013365,0.76324378
84,0.0097560976,0.026086957,0.20986757,0.069088855,0.027160947,0.069582505,0.043653459,0.075153649,0.10150851,0.083497053,0.055374593,0.023709369,0.006305578,0.0028358068,0.22521246,0.14695328,0.17403868,0.20618406,0,0.01511861,0.4340926
97,0.0043360434,0.013913043,0.023175065,0.012236446,0.0088089558,0.019880716,0.0033579584,0.068412755,0.00361586,0.012278978,0.0054288817,0.0019120459,0,0.013233765,0,0,0.026894866,0.023007034,0.00035435861,0.011025727,0.76476751
90,0.0010840108,0,0.2182655,0.030685241,0.011378235,0.079522863,0.0402955,0.06001573,0.010980904,0,0,0,0,0,0.0056657224,0.0041010218,0.14758835,0.12734467,0.00028348689,0.15285667,0.7817135
90,0.0086720867,0.019130435,0.09746447,0.014871988,0.016516792,0.039761431,0.010073875,0.016772675,0.055859454,0,0,0,0,0.00094526893,0.011331445,0.0068350364,0.050233385,0.058470106,0.00049610206,0.044687604,0.675165
90,0.0016260163,0.0017391304,0.056928295,0.011671687,0.0069737567,0.12922465,0.047011417,0.063224681,0.038605652,0,0,0,0,0,0.0042492918,0.0020505109,0.20604579,0.17013482,0.00021261517,0.6970431,0.81976698
85,0.0021680217,0.0017391304,0.29198966,0.032191265,0.031748945,0.15854871,0.053559436,0.014347457,0.064657177,0,0,0,0,0,0.014164306,0.00751854,0.12156035,0.17461899,0,0.072669562,0.44226312
68,0.037940379,0.13565217,0.30127584,0.083019578,0.030280785,0.40755467,0.2014775,0.14895833,0.033387681,0,0,0,0,0.00094526893,0.016997167,0.010252555,0.58835297,0.52168816,0.00028348689,0.073588373,0.45525804
93,0.00054200542,0,0.19904716,0.013365964,0.027160947,0.019880716,0.0067159167,0.0021750566,0.011969169,0,0,0,0,0,0,0,0.032673928,0.026670574,0.00042523033,0.051536919,0.76682752
92,0,0,0.187823,0.019954819,0.016149752,0.0099403579,0.0033579584,0.0041189517,0.021461843,0,0,0,0,0,0.025495751,0.012303066,0.017559458,0.031652989,0.00017717931,0.057968593,0.4978292
91,0.0081300813,0.024347826,0.11103036,0.018825301,0.013213434,0.039761431,0.033579584,0.0094562517,0.01572113,0.027013752,0.016286645,0.015296367,0.015683104,0.0056716136,0.24504249,0.12098014,0.067570571,0.10257913,0,0.010023388,0.45338793
88,0.006504065,0.0034782609,0.11321059,0.01750753,0.025509268,0.039761431,0.013431833,0.048527314,0.22806583,0.049115914,0.13680782,0.10363289,0.075505255,0.0037810757,0.23796034,0.17087591,0.070237831,0.08147714,0.0006378455,0.0065987304,0.61509015
99,0,0,0.0023417313,0.00056475904,0.0011011195,0.0099403579,0.0033579584,6.3727774e-05,0.0030503437,0,0,0,0,0,0,0,0.017370527,0.012184936,0,0.7074006,0.83369406
93,0.0070460705,0.013913043,0.11522933,0.028614458,0.018168471,0.029821074,0.0067159167,0.07175114,0.011589751,0.0049115914,0.0021715527,0.00076481836,0,0.038756026,0.007082153,0.0034175182,0.054901089,0.051875733,0.00035435861,0.012529235,0.48422578
75,0.022764228,0.07826087,0.29061693,0.086408133,0.078730042,0.39761431,0.036937542,0.10588785,0.071830567,0,0,0,0,0,0,0,0.50211158,0.44783118,0.00099220411,0.057300368,0.68460916
73,0.032520325,0.11478261,0.43047481,0.070971386,0.050467976,0.19880716,0.067159167,0.21020982,0.052443025,0.051571709,0.023887079,0.0076481836,0,0.019850648,0.079320113,0.089538977,0.22427206,0.25776671,7.0871722e-05,0.016204477,0.47003702
94,0.00054200542,0,0.16521318,0.016378012,0.013947513,0.039761431,0.053727334,0.075615181,0.020966322,0.019646365,0.010857763,0.0038240918,0,0.0028358068,0.015580737,0.0082020437,0.051344743,0.045574443,0.00056697378,0.015369195,0.78122491
84,0.0027100271,0.0017391304,0.23950258,0.024096386,0.018535511,0.23807157,0.053559436,0.03662922,0.011962503,0.0098231827,0.0043431053,0.0015296367,0,0.00094526893,0,0,0.23004001,0.24116354,0.00070871722,0.036251253,0.77845875
0,0.014634146,0.04173913,0.13113695,0.040286145,0.026243347,0.019880716,0.010073875,0.24212438,0.02301118,0.66306483,0.77307275,0.56137667,0.5825384,0.00094526893,0.5,0.4880216,0.05645699,0.21014068,0.057051736,0.0017540929,9.8074836e-06
77,0.0070460705,0,0.3129845,0.074548193,0.04129198,0.079522863,0.067159167,0.18639899,0.033194917,0.036836935,0.081433225,0.068833652,0.078092158,0.015124303,0.059490085,0.084070948,0.15492332,0.22039859,0.0029766123,0.012612763,0.57966195
91,0.0054200542,0,0.081072351,0.014495482,0.02147183,0.059642147,0.053727334,0.051138966,0.077229081,0.031925344,0.047774159,0.058126195,0.058043654,0.0075621514,0.056657224,0.057414306,0.1198044,0.10213951,0.00042523033,0.0055963916,0.68350448
69,0.013550136,0.033043478,0.33414083,0.1061747,0.042943659,0.079522863,0.073707186,0.14985804,0.03606694,0.11517682,0.23729642,0.24806883,0.18410671,0.01413177,0.36048159,0.33084994,0.21229162,0.34602872,0,0.009355162,0.43848011
95,0.006504065,0.019130435,0.13049096,0.022966867,0.016333272,0.019880716,0.0067159167,0.003684732,0.017096591,0,0,0,0,0.00094526893,0.015580737,0.0082020437,0.072460547,0.034583822,0.00035435861,0.034747745,0.4368436
78,0.022764228,0.093913043,0.30159884,0.091114458,0.060378051,0.24751491,0.046843519,0.15053727,0.014815082,0.0049115914,0.0021715527,0.029330784,0.04847211,0.023537196,0.049362606,0.034721985,0.33849744,0.38007034,0.00042523033,0.0080187103,0.44509882
74,0.0092140921,0.022608696,0.37435401,0.046498494,0.026059827,0.17842942,0.14405641,0.23511867,0.036262482,0.097986248,0.14413681,0.15724665,0.13763945,0.0018905379,0.40290368,0.37039062,0.26175817,0.17520516,0,0.007183428,0.45011981
80,0.00054200542,0,0.11070736,0.019766566,0.096898513,0.069582505,0.023505709,0.044399655,0.065549892,0,0,0,0,0,0.031161473,0.021188613,0.13491887,0.083235639,0.00014174344,0.18885733,0.80090095
97,0.0010840108,0.0017391304,0.010335917,0.0033885542,0.002018719,0.019880716,0.0067159167,0.01102728,0.0051996389,0,0,0,0,0,0.0014164306,0.00068350364,0.041564792,0.02901524,0,0.58453057,0.82590335
98,0,0,0.023982558,0.0050828313,0.0022022389,0.0099403579,0.0033579584,0.00032972196,0.0056340532,0,0,0,0,0.0018905379,0.0014164306,0.00068350364,0.017370527,0.02158558,7.0871722e-05,0.044353491,0.77400616
96,0.0075880759,0.033043478,0.017038114,0.0080948795,0.0055055974,0.019880716,0.0033579584,0.10213227,0.017333796,0,0,0,0,0,0,0,0.027783952,0.01992966,0.00014174344,0.61719011,0.83626362
90,0.00054200542,0,0.14825581,0.038968373,0.016700312,0.029821074,0.010073875,0.2644481,0.0232045,0,0,0,0,0,0,0,0.052678373,0.033851114,0.00077958894,0.083862345,0.76822375
0,0.010298103,0.010434783,0.31120801,0.11709337,0.087722518,0.35785288,0.047011417,0.37247815,0.40387029,0.20874263,0.11509229,0.040535373,0,0.062387749,0.086402266,0.079969926,0.35096688,0.36459555,0.089652729,0.0015870364,1.0699073e-05
0,0.00054200542,0,0.15762274,0.040286145,0.032483024,0.0099403579,0.0033579584,0.046702959,0.021400736,0.012278978,0.0054288817,0.0019120459,0,0.0018905379,0.014164306,0.0082020437,0.017337186,0.044109027,0.061658398,0.0032576011,1.7831788e-06
96,0.0027100271,0.0069565217,0.05878553,0.010730422,0.0080748761,0.029821074,0.013431833,0.0023658441,0.012316922,0,0,0,0,0,0.0042492918,0.0020505109,0.055790176,0.053048066,0.00049610206,0.25033411,0.45192706
91,0,0,0.17772933,0.029555723,0.0099100752,0.0099403579,0.0033579584,0.0034496121,0.027346434,0,0,0,0,0,0,0,0.017114914,0.012162954,0.00035435861,0.11050785,0.78189717
72,0.011382114,0.015652174,0.47278747,0.034450301,0.027344467,0.14910537,0.14439221,0.027722769,0.063887786,0.061394892,0.027144408,0.0095602294,0,0.020795916,0.02266289,0.013670073,0.29028673,0.21907972,0.0006378455,0.020547945,0.68470902
90,0.0016260163,0.0017391304,0.0625,0.035956325,0.028629106,0.059642147,0.023505709,0.12170184,0.084329699,0,0,0,0,0,0,0,0.083574128,0.094519343,0.00042523033,0.49741062,0.81909428
94,0.0010840108,0.0017391304,0.11902455,0.032003012,0.012479354,0.039761431,0.033579584,0.099641739,0.079379488,0,0,0,0,0,0.0028328612,0.0013670073,0.065792398,0.054660023,0.0011339476,0.26770799,0.71577422
71,0.045528455,0.18956522,0.35117894,0.073795181,0.044044779,0.049701789,0.0067159167,0.21934269,0.082093743,0.066306483,0.080347448,0.037476099,0.012287793,0.0066168825,0.43201133,0.2255562,0.066681485,0.19196952,0.0017717931,0.018710324,0.57839099
90,0.0043360434,0.010434783,0.10747739,0.03125,0.02037071,0.049701789,0.0402955,0.13966476,0.051265884,0.007367387,0.003257329,0.032447419,0.043080032,0.036770961,0.029674221,0.018420423,0.061002445,0.097545428,0.00042523033,0.007183428,0.44607556
91,0.0032520325,0,0.13614341,0.03934488,0.02110479,0.049701789,0.02014775,0.069080907,0.015456704,0.024557957,0.018458198,0.006500956,0,0.018905379,0.036827195,0.03007416,0.088686375,0.099208675,0.00024805103,0.013364517,0.49166074
78,0.024932249,0,0.30377907,0.13554217,0.12644522,0.089463221,0.013431833,0.052178797,0.062915631,0.083619843,0.075081433,0.044837476,0.022522231,0.0028358068,0.053966006,0.034243532,0.1191487,0.13905334,0.00077958894,0.01085867,0.46657097
94,0.0092140921,0.024347826,0.0687177,0.0084713855,0.0069737567,0.10934394,0.033579584,0.016965046,0.011256996,0,0,0,0,0.0018905379,0.029745042,0.018454598,0.13025117,0.1337925,0,0.090043435,0.48756077
85,0.029810298,0.12173913,0.17223837,0.072100904,0.046981097,0.029821074,0.043653459,0.086469485,0.082581487,0,0,0,0,0.0018905379,0.060906516,0.033491678,0.065125583,0.082356389,0.00099220411,0.22001336,0.68988603
94,0.020596206,0.074782609,0.28932494,0.026920181,0.02128831,0.029821074,0.010073875,0.049393379,0.060670231,0.058939096,0.026058632,0.0091778203,0,0.0075621514,0.019830028,0.017771095,0.033340742,0.042057444,0.00035435861,0.011777481,0.68814699
95,0.0032520325,0.0017391304,0.07501615,0.0069653614,0.0069737567,0.049701789,0.030221625,0.015604992,0.020718006,0,0,0,0,0,0.0042492918,0.0020505109,0.10137808,0.080143611,0.00049610206,0.047945205,0.67467195
79,0.0043360434,0,0.12984496,0.032379518,0.018535511,0.34741551,0.31833445,0.041699735,0.021000208,0,0,0,0,0,0.018342776,0.0095348758,0.27040453,0.33388775,0.00014174344,0.033828934,0.48121176
94,0.027100271,0.11826087,0.069040698,0.016942771,0.010827675,0.029821074,0.010073875,0.0020060395,0.0071133949,0,0,0,0,0,0.02266289,0.010936058,0.26761503,0.057151231,0.00077958894,0.070247244,0.43475861
97,0.0010840108,0.0017391304,0.0064599483,0.0016942771,0.004220958,0.0099403579,0.0033579584,0.0033162192,0.007772238,0,0,0,0,0,0,0,0.017337186,0.012162954,0,0.59697628,0.83544692
92,0.0081300813,0.022608696,0.15213178,0.02371988,0.02000367,0.059642147,0.026863667,0.013661889,0.032830498,0.032048134,0.014169381,0.0049904398,0,0.0018905379,0.032648725,0.015754759,0.095765726,0.10674824,0,0.020882058,0.44202685
86,0.0059620596,0.019130435,0.27745478,0.10033886,0.048265737,0.019880716,0.0067159167,0.26266886,0.31818401,0.044204322,0.021715527,0.0076481836,0,0.0028358068,0.080736544,0.038959707,0.036230273,0.066383353,0.00056697378,0.019462078,0.46546807
90,0.0010840108,0.0017391304,0.23950258,0.046121988,0.024958708,0.049701789,0.016789792,0.014786427,0.026638706,0,0,0,0,0.00094526893,0.025495751,0.012303066,0.076016893,0.07971864,0.00035435861,0.055128633,0.49784213
96,0.0016260163,0.0034782609,0.01744186,0.0041415663,0.0049550376,0.0099403579,0.0033579584,0.03704167,0.014623984,0,0,0,0,0,0,0,0.017337186,0.012162954,0,0.64091213,0.83441268
89,0.0043360434,0.0034782609,0.22012274,0.046686747,0.043677739,0.089463221,0.023505709,0.069555105,0.084245816,0,0,0,0,0,0,0,0.1300289,0.12954279,0.00056697378,0.12353826,0.73089201
92,0,0,0.010658915,0.0035768072,0.0056891173,0.0099403579,0.0033579584,0.00621326,0.057560447,0.14243615,0.1237785,0.037476099,0.0087308003,0,0.021246459,0.017087591,0.017114914,0.015533411,0.00035435861,0.0083528233,0.77647274
70,0.010840108,0.022608696,0.23845284,0.055158133,0.023307029,0.33797217,0.35258563,0.07006651,0.015933338,0.081041257,0.074918567,0.06998088,0.063379143,0.00094526893,0.15864023,0.13601722,0.25827962,0.3059789,0.00017717931,0.0053458069,0.49682973
88,0.01897019,0.010434783,0.11175711,0.022778614,0.024775188,0.029821074,0.013431833,0.094879176,0.067397542,0,0,0,0,0,0.1388102,0.1305492,0.055345632,0.1137163,0.00035435861,0.08411293,0.47518551
93,0.0010840108,0,0.076469638,0.012612952,0.015048633,0.039761431,0.0402955,0.022724691,0.022352337,0.024557957,0.02062975,0.0068833652,0,0.0056716136,0.12322946,0.061515328,0.080240053,0.10126026,0.00010630758,0.021884397,0.47230612
89,0.0037940379,0.0017391304,0.10545866,0.029555723,0.02073775,0.029821074,0.013431833,0.023736419,0.023028401,0,0,0,0,0,0.052407932,0.035542189,0.064014225,0.086752638,0,0.096809222,0.43517811
95,0,0,0.085109819,0.016378012,0.013213434,0.0099403579,0.0033579584,0.0016980879,0.011364211,0,0,0,0,0,0.007082153,0.0034175182,0.014003112,0.068141852,0,0.23872369,0.4685231
82,0.0059620596,0.012173913,0.25411822,0.033885542,0.015966232,0.1888668,0.077233042,0.075758469,0.051349767,0,0,0,0,0,0.11473088,0.055363795,0.27072683,0.28048066,0.0015591779,0.20689943,0.71376057
83,0.034146341,0.14086957,0.15326227,0.041039157,0.017067352,0.049701789,0.050369375,0.26717018,0.046259565,0.051571709,0.079261672,0.06500956,0.046402587,0.027412799,0.101983,0.087488466,0.11891531,0.1827374,0.0021970234,0.01227865,0.70706741
97,0,0,0.039890181,0.0071536145,0.006239677,0.0099403579,0.0033579584,0.00039305391,0.0066234289,0,0,0,0,0,0.011331445,0.0054680291,0.024449878,0.035463072,0,0.056381557,0.46096287
88,0,0,0.36506783,0.035956325,0.025876308,0.0099403579,0.0033579584,0.0085668336,0.078057357,0,0,0,0,0.0056716136,0.007082153,0.0034175182,0.017303845,0.033199004,0,0.023889075,0.45169123
95,0.00054200542,0,0.014696382,0.0047063253,0.0053220774,0.0099403579,0.0033579584,0.0051983656,0.0043896952,0,0,0,0,0,0,0,0.017337186,0.013042204,0,0.03023722,0.7818624
90,0,0,0.11329134,0.018825301,0.02055423,0.0099403579,0.0033579584,0.045118076,0.037680161,0.0024557957,0.0021715527,0.00076481836,0,0,0.07082153,0.062198831,0.017337186,0.016119578,0.00077958894,0.023554962,0.7595477
96,0.0021680217,0.0034782609,0.0088824289,0.0028237952,0.0036703982,0.0099403579,0.0033579584,0.017119813,0.015668356,0,0,0,0,0,0.0028328612,0.0027340146,0.021115804,0.01626612,0,0.44077848,0.82938322
88,0.0037940379,0.0069565217,0.065164729,0.019954819,0.023123509,0.14910537,0.077233042,0.041207724,0.052561905,0,0,0,0,0,0.029745042,0.027340146,0.22605023,0.19783118,0.00021261517,0.23939191,0.77462715
87,0.0021680217,0,0.15043605,0.03689759,0.014498073,0.12972167,0.043821357,0.15180391,0.012299146,0,0,0,0,0,0.16041076,0.082874816,0.18285174,0.17943288,0,0.098730371,0.47478919
68,0.015176152,0.0069565217,0.42562984,0.064947289,0.059276932,0.10934394,0.023505709,0.16485781,0.41946643,0.029469548,0.019489685,0.0068642447,0,0.015077039,0.057932011,0.10710502,0.14240942,0.27626758,0.0013465627,0.028984297,0.44858984
98,0,0,0.0046027132,0.0011295181,0.0023857589,0.0099403579,0.0033579584,6.5706897e-05,0.006413999,0,0,0,0,0,0,0,0.017370527,0.012184936,0.00014174344,0.61560307,0.83333341
97,0.010840108,0.022608696,0.02252907,0.0092243976,0.006239677,0.019880716,0.0067159167,0.0098002233,0.018515381,0,0,0,0,0,0,0,0.040675706,0.031946073,0.00035435861,0.051620448,0.76311272
86,0,0,0.17312661,0.034262048,0.023674069,0.0099403579,0.0033579584,0.026733207,0.03835567,0.088408644,0.049945711,0.016826004,0,0.0085074204,0.0042492918,0.0034175182,0.017337186,0.013188746,0.00042523033,0.0096057467,0.78712768
66,0.006504065,0.0069565217,0.30369832,0.02936747,0.016333272,0.099403579,0.11081263,0.16454076,0.020064718,0.088408644,0.13680782,0.11128107,0.085044462,0.014179034,0.31303116,0.23512525,0.15492332,0.18053927,0.0017009213,0.0089375209,0.57530164
94,0.0059620596,0.0034782609,0.039324935,0.011106928,0.012662874,0.039761431,0.013431833,0.010075717,0.0097598778,0.032048134,0.014169381,0.0049904398,0,0.0085074204,0.012747875,0.0061515328,0.051444766,0.047428195,7.0871722e-05,0.011192783,0.778761
77,0.2704607,0.28,0.14777132,0.017884036,0.026426867,0.42743539,0.15446608,0.0034321958,0.076417471,0.0049115914,0.026058632,0.0011472275,0,0.0037810757,0.058073654,0.036909197,0.30428984,0.35199297,0.00049610206,0.12228533,0.7648638
95,0.00054200542,0,0.14680233,0.018072289,0.013580473,0.019880716,0.010073875,0.0078555367,0.014181793,0,0,0,0,0,0.0028328612,0.0013670073,0.038230718,0.032825322,0.00035435861,0.061643836,0.46931617
85,0.0037940379,0.0017391304,0.13824289,0.039909639,0.031565425,0.029821074,0.010073875,0.081375617,0.03991445,0.053904715,0.033604777,0.014493308,0.005650768,0.018858115,0.043838527,0.084583575,0.079195377,0.11510111,0.00053153792,0.016789175,0.49007728
92,0,0,0.17264212,0.03878012,0.010277115,0.039761431,0.013431833,0.17617523,0.011584196,0,0,0,0,0,0.026912181,0.013670073,0.086241387,0.12060375,0,0.07843301,0.45585005
78,0.012466125,0.024347826,0.29142442,0.078689759,0.026059827,0.23807157,0.13398254,0.039869441,0.0209591,0.093074656,0.15276873,0.087017208,0.082934519,0.0047263446,0.0042492918,0.0020505109,0.33429651,0.36503517,0,0.022803207,0.47506291
98,0,0,0.021883075,0.031814759,0.0069737567,0.0099403579,0.0033579584,0.13868905,0.13837372,0,0,0,0,0,0.0028328612,0.0013670073,0.017781729,0.012309496,0.0006378455,0.1053291,0.77827821
0,0.0016260163,0.0034782609,0.1317022,0.037650602,0.028445586,0.0099403579,0.0033579584,0.055819197,0.058652594,0.11075639,0.11205212,0.082007648,0.049894907,0.0056716136,0.034065156,0.020539284,0.025394532,0.09103898,0.047484054,0.0024223187,6.2411259e-06
88,0,0,0.13194444,0.022025602,0.011928794,0.0099403579,0.0033579584,0.052393334,0.027379765,0,0,0,0,0,0.07223796,0.069717371,0.017337186,0.015240328,0.00035435861,0.045439359,0.78858275
58,0.032520325,0.0086956522,0.29618863,0.036144578,0.017434392,0.61630219,0.564137,0.046353445,0.015037845,0,0,0,0,0,0.089235127,0.060831824,0.51922649,0.62133646,0.00021261517,0.086117608,0.49371051
85,0.034688347,0.14956522,0.19218346,0.039909639,0.028078547,0.059642147,0.047011417,0.10502812,0.10482605,0.036836935,0.13463626,0.084130019,0.093936944,0.0066168825,0.045325779,0.028707153,0.10268949,0.19739156,0.0013465627,0.022970264,0.59330639
95,0.0037940379,0.0052173913,0.091327519,0.024096386,0.0069737567,0.019880716,0.0067159167,0.14066699,0.0040008333,0,0,0,0,0,0.0028328612,0.0020505109,0.037563903,0.032971864,7.0871722e-05,0.47895089,0.8303769
95,0.0021680217,0,0.086159561,0.011483434,0.0091759956,0.039761431,0.057085292,0.0057723114,0.014924519,0,0,0,0,0,0,0,0.075572349,0.063012896,0.00035435861,0.034998329,0.68489313
96,0.00054200542,0.0017391304,0.063307494,0.012048193,0.012112314,0.0099403579,0.0033579584,0.0072796117,0.026743143,0,0,0,0,0.00094526893,0.0084985836,0.00751854,0.022182707,0.032612837,0,0.054460408,0.47187593
83,0.0027100271,0.0017391304,0.27430556,0.064759036,0.033400624,0.049701789,0.016789792,0.064333386,0.065546559,0,0,0,0,0,0.052407932,0.032808175,0.09490998,0.10653576,0.00056697378,0.19203141,0.62290538
85,0.017344173,0.034782609,0.22311047,0.085466867,0.04092494,0.039761431,0.016789792,0.21938979,0.28694952,0.05660609,0.028284473,0.0099617591,0,0.017062104,0.21005666,0.19380746,0.085296733,0.12935961,0.00042523033,0.017457401,0.46213353
0,0.0054200542,0.0086956522,0.15867248,0.062688253,0.035969903,0.019880716,0.016789792,0.042618839,0.014893966,0.01719057,0.009771987,0.0049713193,0.0014551334,0.0056716136,0.069405099,0.034175182,0.061124694,0.14185229,0.079730687,0.0027564317,4.4579471e-06
72,0.10460705,0.37043478,0.36143411,0.071347892,0.059276932,0.029821074,0.010073875,0.22208258,0.27385709,0,0,0,0,0,0.25729462,0.24148184,0.048799733,0.1330891,0.00035435861,0.082358837,0.45422691
94,0.0027100271,0.0052173913,0.07501615,0.013365964,0.0056891173,0.049701789,0.02014775,0.12190688,0.0067000903,0.09086444,0.070575461,0.04665392,0.030072757,0.030248606,0.021246459,0.014353576,0.06045788,0.11342321,0.00024805103,0.0075175409,0.45066903
89,0.011382114,0.012173913,0.18225129,0.028426205,0.022022389,0.029821074,0.013431833,0.013088339,0.0248005,0.031925344,0.014115092,0.0049713193,0,0.0037810757,0.18413598,0.088855473,0.056679262,0.13130129,0.00028348689,0.02221851,0.43512194
84,0.0021680217,0,0.35626615,0.057605422,0.047164617,0.029821074,0.036937542,0.016620678,0.18629651,0.078462672,0.048751357,0.017170172,0,0.0028358068,0.080594901,0.045008715,0.044143143,0.075315064,0,0.012529235,0.44444484
84,0.0016260163,0.0052173913,0.14623708,0.038027108,0.025692788,0.059642147,0.043653459,0.1347593,0.058040969,0,0,0,0,0,0.062322946,0.042377226,0.24316515,0.25923212,0.00035435861,0.050701637,0.44104476
84,0.021138211,0.086956522,0.34439599,0.03689759,0.040374381,0.059642147,0.026863667,0.067948453,0.13312909,0.14980354,0.080347448,0.028298279,0,0.025522261,0.007082153,0.0041010218,0.081573683,0.12382767,0,0.015285667,0.44570956
81,0.0016260163,0.0017391304,0.34334625,0.048945783,0.038906221,0.049701789,0.02014775,0.042142267,0.10999847,0.15717092,0.17155266,0.11778203,0.10363783,0.0047263446,0.076487252,0.066299853,0.10535675,0.13921454,0.00028348689,0.015285667,0.44662834
